39.52,1.14801,2.4554,0,0,0,0.364425,0.931233,0.104757,0,0,0,0,0.128536
39.5601,1.15079,2.45796,0,0,0,0.365622,0.930763,0.0941821,0,0,0,0,0.0642005
39.8401,1.17226,2.47797,0,0,0,0.370406,0.92887,0.115089,0,0,0,0,0.0641879
40.2401,1.20357,2.50771,0,0,0,0.371601,0.928393,0.0943281,0,0,0,0,-0.0643
40.4801,1.22328,2.52655,0,0,0,0.372795,0.927914,0.115229,0,0,0,0,-0.0642663
40.64,1.2357,2.53843,0,0,0,0.373988,0.927434,0.115371,0,0,0,0,0.0643452
40.8,1.24869,2.55093,0,0,0,0.372795,0.927914,0.115232,0,0,0,0,-0.0642678
41.04,1.26773,2.56924,0,0,0,0.373988,0.927434,0.10483,0,0,0,0,0
41.2001,1.28042,2.58146,0,0,0,0.373988,0.927434,0.125507,0,0,0,0,0
41.3601,1.29251,2.59308,0,0,0,0.373988,0.927434,0.104806,0,0,0,0,0
41.52,1.3058,2.60588,0,0,0,0.373988,0.927434,0.126007,0,0,0,0,0
41.6801,1.31849,2.6181,0,0,0,0.373988,0.927434,0.104642,0,0,0,0,0
41.84,1.33117,2.63031,0,0,0,0.373988,0.927434,0.126109,0,0,0,0,0
42.0001,1.34386,2.64253,0,0,0,0.373988,0.927434,0.104793,0,0,0,0,0
42.1601,1.35654,2.65475,0,0,0,0.373988,0.927434,0.125846,0,0,0,0,0
42.3201,1.36862,2.66638,0,0,0,0.373988,0.927434,0.104815,0,0,0,0,0
42.4801,1.38101,2.6783,0,0,0,0.372795,0.927914,0.104694,0,0,0,0,0
42.6401,1.39312,2.68991,0,0,0,0.370406,0.92887,0.115229,0,0,0,0,-0.0642663
42.8,1.40559,2.70174,0,0,0,0.371601,0.928393,0.115472,0,0,0,0,0.0644017
42.9601,1.41805,2.7136,0,0,0,0.370406,0.92887,0.115287,0,0,0,0,0.0642984
43.1201,1.42993,2.72483,0,0,0,0.366819,0.930292,0.0941844,0,0,0,0,-0.064202
43.2,1.43605,2.73056,0,0,0,0.366819,0.930292,0.0945744,0,0,0,0,-0.0644679
43.2401,1.43941,2.73372,0,0,0,0.365622,0.930763,0.115049,0,0,0,0,-0.0641654
43.32,1.44586,2.73972,0,0,0,0.364425,0.931233,0.115561,0,0,0,0,-0.0644513
43.3601,1.44924,2.74286,0,0,0,0.363227,0.931701,0.115072,0,0,0,0,-0.0641784
43.4001,1.45294,2.74627,0,0,0,0.363227,0.931701,0.125796,0,0,0,0,0
43.72,1.48245,2.77303,0,0,0,0.354823,0.934933,0.126055,0,0,0,0,0
44.1201,1.52085,2.80618,0,0,0,0.339141,0.940736,0.135987,0,0,0,0,-0.0641749
44.3201,1.54027,2.82218,0,0,0,0.331871,0.943325,0.125765,0,0,0,0,-0.128594
44.4801,1.55533,2.83422,0,0,0,0.327013,0.94502,0.125743,0,0,0,0,0
44.6401,1.57019,2.84586,0,0,0,0.320929,0.947103,0.115273,0,0,0,0,-0.0642904
44.8001,1.58551,2.85758,0,0,0,0.316051,0.948742,0.125664,0,0,0,0,-0.12849
44.9601,1.60129,2.86939,0,0,0,0.309943,0.950755,0.125771,0,0,0,0,-0.1286
45.1201,1.61757,2.88122,0,0,0,0.305048,0.952337,0.125636,0,0,0,0,0
45.2801,1.63294,2.89216,0,0,0,0.298917,0.954279,0.104662,0,0,0,0,-0.12842
45.44,1.64914,2.90338,0,0,0,0.292773,0.956182,0.115264,0,0,0,0,-0.0642858
45.6,1.66548,2.9144,0,0,0,0.286618,0.958045,0.126019,0,0,0,0,-0.128854
45.7601,1.68161,2.92498,0,0,0,0.281685,0.959507,0.115267,0,0,0,0,-0.0642873
45.9201,1.69821,2.93561,0,0,0,0.275508,0.961299,0.125552,0,0,0,0,-0.128376
46.08,1.71494,2.94603,0,0,0,0.271797,0.962355,0.12596,0,0,0,0,0
46.2401,1.73141,2.95606,0,0,0,0.264362,0.964424,0.115388,0,0,0,0,-0.0643548
46.4,1.74801,2.96588,0,0,0,0.259396,0.965771,0.11535,0,0,0,0,-0.0643337
46.56,1.76508,2.97573,0,0,0,0.25318,0.967419,0.115518,0,0,0,0,-0.0644274
46.7201,1.78229,2.98534,0,0,0,0.246953,0.969028,0.115319,0,0,0,0,-0.0643161
46.88,1.7996,2.99475,0,0,0,0.240715,0.970596,0.125903,0,0,0,0,-0.128735
47.04,1.81703,3.00396,0,0,0,0.234468,0.972124,0.126004,0,0,0,0,-0.128839
47.2,1.83421,3.01273,0,0,0,0.229464,0.973317,0.115498,0,0,0,0,-0.0644159
47.24,1.83908,3.01518,0,0,0,0.228212,0.973612,0.136205,0,0,0,0,-0.0642778
47.28,1.84357,3.01744,0,0,0,0.225706,0.974195,0.125865,0,0,0,0,-0.128697
47.32,1.84771,3.01948,0,0,0,0.224453,0.974485,0.115267,0,0,0,0,-0.0642873
47.6001,1.87755,3.03387,0,0,0,0.218181,0.975908,0.115287,0,0,0,0,-0.0642984
48.0001,1.92018,3.05357,0,0,0,0.208128,0.978102,0.115284,0,0,0,0,-0.0642969
48.2,1.94203,3.06325,0,0,0,0.204352,0.978898,0.125834,0,0,0,0,0
48.36,1.95934,3.07076,0,0,0,0.200573,0.979679,0.115402,0,0,0,0,-0.0643625
48.48,1.97169,3.07602,0,0,0,0.198052,0.980192,0.105037,0,0,0,0,0
48.6401,1.9887,3.08316,0,0,0,0.19553,0.980698,0.115333,0,0,0,0,-0.0643241
48.8001,2.00574,3.09023,0,0,0,0.193006,0.981198,0.115192,0,0,0,0,-0.0642452
48.96,2.02243,3.09705,0,0,0,0.191744,0.981445,0.105019,0,0,0,0,0
49.1201,2.03953,3.10399,0,0,0,0.189219,0.981935,0.115045,0,0,0,0,-0.0641635
49.2801,2.05666,3.11084,0,0,0,0.186692,0.982419,0.115296,0,0,0,0,-0.0643034
49.4401,2.07421,3.11776,0,0,0,0.185428,0.982658,0.125768,0,0,0,0,0
49.6,2.09179,3.12463,0,0,0,0.186692,0.982419,0.115256,0,0,0,0,0.0642808
49.8,2.11519,3.13386,0,0,0,0.186692,0.982419,0.125913,0,0,0,0,0
49.9601,2.13352,3.14111,0,0,0,0.187955,0.982178,0.125775,0,0,0,0,0
50.1201,2.15183,3.1484,0,0,0,0.191744,0.981445,0.115051,0,0,0,0,0.0641669
50.3601,2.18054,3.16017,0,0,0,0.196791,0.980445,0.12556,0,0,0,0,0
50.5201,2.19988,3.16827,0,0,0,0.199313,0.979936,0.125809,0,0,0,0,0
50.68,2.21839,3.17617,0,0,0,0.204352,0.978898,0.125796,0,0,0,0,0
50.8401,2.23644,3.18408,0,0,0,0.210643,0.977563,0.125792,0,0,0,0,0.128622
50.9601,2.25058,3.19047,0,0,0,0.216926,0.976188,0.125802,0,0,0,0,0.128632
51.0401,2.26009,3.19488,0,0,0,0.220691,0.975344,0.125818,0,0,0,0,0.128648
51.0801,2.26501,3.19722,0,0,0,0.221945,0.975059,0.136242,0,0,0,0,0.0642954
51.1201,2.26918,3.1992,0,0,0,0.223199,0.974773,0.11533,0,0,0,0,0.0643226
51.1601,2.2741,3.20154,0,0,0,0.226959,0.973904,0.136262,0,0,0,0,0.192915
51.4801,2.31045,3.21978,0,0,0,0.240715,0.970596,0.125793,0,0,0,0,0.128623
51.8401,2.35173,3.24218,0,0,0,0.258154,0.966104,0.125891,0,0,0,0,0.128723
52.0001,2.36988,3.25268,0,0,0,0.265602,0.964083,0.136061,0,0,0,0,0.0642101
52.1601,2.38785,3.26346,0,0,0,0.275508,0.961299,0.146677,0,0,0,0,0.128552
52.3201,2.40491,3.27415,0,0,0,0.282919,0.959144,0.125774,0,0,0,0,0.128603
52.5201,2.42562,3.28768,0,0,0,0.291543,0.956558,0.125821,0,0,0,0,0
52.6801,2.44195,3.29872,0,0,0,0.300144,0.953894,0.125828,0,0,0,0,0.128658
52.84,2.45842,3.31028,0,0,0,0.307496,0.951549,0.115567,0,0,0,0,0.0644548
53.0001,2.47472,3.32209,0,0,0,0.314831,0.949148,0.125664,0,0,0,0,0.128491
53.1601,2.48985,3.33337,0,0,0,0.318491,0.947926,0.115337,0,0,0,0,0.064326
53.32,2.50488,3.34477,0,0,0,0.322147,0.94669,0.115582,0,0,0,0,0.0644629
53.4801,2.51983,3.35629,0,0,0,0.323364,0.946275,0.125545,0,0,0,0,0
53.6401,2.53408,3.36734,0,0,0,0.324581,0.945858,0.115328,0,0,0,0,0.0643211
53.8001,2.54797,3.37816,0,0,0,0.324581,0.945858,0.115203,0,0,0,0,-0.0642517
53.96,2.56154,3.38873,0,0,0,0.325797,0.94544,0.104901,0,0,0,0,0
54.1201,2.57507,3.39932,0,0,0,0.327013,0.94502,0.104927,0,0,0,0,0
54.28,2.58827,3.40968,0,0,0,0.327013,0.94502,0.0943612,0,0,0,0,0.0643226
54.4401,2.60179,3.42029,0,0,0,0.328228,0.944598,0.104993,0,0,0,0,0.128826
54.6001,2.61529,3.43094,0,0,0,0.327013,0.94502,0.104825,0,0,0,0,0
54.76,2.62912,3.44185,0,0,0,0.327013,0.94502,0.115325,0,0,0,0,-0.0643195
54.8001,2.63209,3.44417,0,0,0,0.328228,0.944598,0.0940439,0,0,0,0,0.0641063
54.8801,2.639,3.44963,0,0,0,0.327013,0.94502,0.104722,0,0,0,0,0
54.92,2.64229,3.45223,0,0,0,0.327013,0.94502,0.104988,0,0,0,0,0
54.9601,2.64526,3.45455,0,0,0,0.328228,0.944598,0.094227,0,0,0,0,0.0642311
55,2.64855,3.45715,0,0,0,0.328228,0.944598,0.104995,0,0,0,0,0
55.2801,2.67153,3.47542,0,0,0,0.330657,0.943751,0.104933,0,0,0,0,0
55.6401,2.70508,3.50194,0,0,0,0.320929,0.947103,0.115264,0,0,0,0,-0.0642858
55.8401,2.72408,3.51645,0,0,0,0.314831,0.949148,0.125822,0,0,0,0,-0.128652
56,2.74022,3.52847,0,0,0,0.307496,0.951549,0.136194,0,0,0,0,-0.192818
56.2001,2.76068,3.54311,0,0,0,0.297689,0.954663,0.125772,0,0,0,0,-0.128601
56.3601,2.77762,3.55473,0,0,0,0.289081,0.957305,0.136242,0,0,0,0,-0.0642954
56.5201,2.79476,3.56606,0,0,0,0.27798,0.960587,0.125815,0,0,0,0,-0.128645
56.6801,2.81251,3.57723,0,0,0,0.268081,0.963396,0.125906,0,0,0,0,-0.128738
56.8401,2.83012,3.58781,0,0,0,0.259396,0.965771,0.12579,0,0,0,0,-0.12862
57.0001,2.84829,3.59827,0,0,0,0.249445,0.968389,0.1258,0,0,0,0,-0.12863
57.16,2.86666,3.60837,0,0,0,0.239467,0.970905,0.13645,0,0,0,0,-0.193181
57.3201,2.88487,3.6179,0,0,0,0.230715,0.973021,0.125595,0,0,0,0,-0.12842
57.4801,2.90324,3.62709,0,0,0,0.221945,0.975059,0.125516,0,0,0,0,-0.12834
57.6401,2.92216,3.63612,0,0,0,0.214414,0.976743,0.136021,0,0,0,0,-0.064191
57.8001,2.94008,3.64432,0,0,0,0.208128,0.978102,0.115115,0,0,0,0,-0.0642024
57.9601,2.95694,3.65181,0,0,0,0.203092,0.97916,0.115014,0,0,0,0,-0.0641463
58.12,2.97388,3.65913,0,0,0,0.198052,0.980192,0.115527,0,0,0,0,-0.0644324
58.28,2.99168,3.66656,0,0,0,0.193006,0.981198,0.125777,0,0,0,0,0
58.4401,3.00878,3.6735,0,0,0,0.187955,0.982178,0.10484,0,0,0,0,0
58.6001,3.02553,3.68016,0,0,0,0.184164,0.982896,0.104535,0,0,0,0,-0.128264
58.6401,3.02944,3.68168,0,0,0,0.184164,0.982896,0.104702,0,0,0,0,0
58.7201,3.03805,3.685,0,0,0,0.184164,0.982896,0.115362,0,0,0,0,0.0643402
58.76,3.04195,3.68654,0,0,0,0.181635,0.983366,0.105056,0,0,0,0,-0.128903
58.8001,3.04626,3.68818,0,0,0,0.1829,0.983132,0.115042,0,0,0,0,0.0641619
58.8401,3.05017,3.68969,0,0,0,0.1829,0.983132,0.104861,0,0,0,0,0
59.1201,3.07952,3.70099,0,0,0,0.186692,0.982419,0.115232,0,0,0,0,0.0642678
59.52,3.12643,3.7203,0,0,0,0.208128,0.978102,0.136351,0,0,0,0,0.0643468
59.72,3.14973,3.73085,0,0,0,0.219436,0.975627,0.136275,0,0,0,0,0.0643111
59.8801,3.16865,3.73989,0,0,0,0.231967,0.972724,0.136245,0,0,0,0,0.192891
60.04,3.18773,3.74955,0,0,0,0.240715,0.970596,0.146652,0,0,0,0,0.128529
60.2,3.20588,3.75918,0,0,0,0.251935,0.967744,0.125771,0,0,0,0,0.2572
60.3601,3.22416,3.76944,0,0,0,0.259396,0.965771,0.136286,0,0,0,0,0.0643161
60.5201,3.24263,3.78022,0,0,0,0.270559,0.962704,0.125796,0,0,0,0,0.128626
60.64,3.25658,3.78875,0,0,0,0.276744,0.960944,0.136559,0,0,0,0,0.0644451
60.8,3.2729,3.79904,0,0,0,0.284152,0.958779,0.115275,0,0,0,0,0.0642919
60.9601,3.28975,3.81004,0,0,0,0.291543,0.956558,0.125795,0,0,0,0,0.128625
61.1201,3.30644,3.82129,0,0,0,0.298917,0.954279,0.115131,0,0,0,0,0.0642116
61.2801,3.32296,3.8328,0,0,0,0.306272,0.951944,0.125718,0,0,0,0,0.128546
61.4401,3.33895,3.84431,0,0,0,0.312388,0.949955,0.125792,0,0,0,0,0.128622
61.64,3.35818,3.85851,0,0,0,0.318491,0.947926,0.115221,0,0,0,0,0.0642617
61.8001,3.37289,3.86964,0,0,0,0.318491,0.947926,0.12548,0,0,0,0,0
61.9201,3.38358,3.87775,0,0,0,0.320929,0.947103,0.104816,0,0,0,0,0
62.0801,3.39823,3.88897,0,0,0,0.323364,0.946275,0.115319,0,0,0,0,0.0643161
62.2001,3.40851,3.89692,0,0,0,0.324581,0.945858,0.104581,0,0,0,0,0
62.36,3.42304,3.90829,0,0,0,0.327013,0.94502,0.115322,0,0,0,0,-0.064318
62.4801,3.43391,3.91685,0,0,0,0.328228,0.944598,0.125869,0,0,0,0,0
62.5201,3.43722,3.91943,0,0,0,0.330657,0.943751,0.104754,0,0,0,0,0.128533
62.6001,3.44377,3.92466,0,0,0,0.330657,0.943751,0.0941329,0,0,0,0,0.0641669
62.6401,3.44771,3.9278,0,0,0,0.330657,0.943751,0.125815,0,0,0,0,0
62.6801,3.45098,3.93042,0,0,0,0.330657,0.943751,0.10483,0,0,0,0,0
62.8001,3.46147,3.93879,0,0,0,0.333084,0.942897,0.115157,0,0,0,0,0.0642261
63.16,3.49279,3.96408,0,0,0,0.337931,0.941171,0.104785,0,0,0,0,0.128571
63.36,3.50995,3.9782,0,0,0,0.339141,0.940736,0.105132,0,0,0,0,0
63.5201,3.52416,3.98997,0,0,0,0.339141,0.940736,0.115192,0,0,0,0,-0.0642452
63.6801,3.53771,4.00122,0,0,0,0.339141,0.940736,0.104841,0,0,0,0,0
63.8801,3.55514,4.01567,0,0,0,0.34156,0.93986,0.115293,0,0,0,0,0.0643019
64.0401,3.56865,4.02697,0,0,0,0.339141,0.940736,0.104809,0,0,0,0,0
64.24,3.58771,4.04274,0,0,0,0.335508,0.942037,0.115291,0,0,0,0,-0.0643004
64.44,3.6072,4.05865,0,0,0,0.330657,0.943751,0.125819,0,0,0,0,-0.128649
64.64,3.62786,4.07511,0,0,0,0.324581,0.945858,0.136673,0,0,0,0,-0.0644987
64.8001,3.64411,4.08769,0,0,0,0.320929,0.947103,0.125831,0,0,0,0,0
64.9601,3.66079,4.10039,0,0,0,0.31361,0.949552,0.136089,0,0,0,0,-0.0642231
65.12,3.6773,4.11263,0,0,0,0.309943,0.950755,0.115498,0,0,0,0,-0.0644159
65.2801,3.69461,4.12518,0,0,0,0.303822,0.952729,0.1363,0,0,0,0,-0.0643226
65.4401,3.71103,4.13681,0,0,0,0.298917,0.954279,0.115304,0,0,0,0,-0.064308
65.6001,3.72826,4.14876,0,0,0,0.294003,0.955805,0.125787,0,0,0,0,-0.128617
65.7601,3.74492,4.16006,0,0,0,0.286618,0.958045,0.12573,0,0,0,0,-0.128558
65.9201,3.7614,4.17087,0,0,0,0.28045,0.959869,0.115325,0,0,0,0,-0.0643195
66.08,3.77839,4.18165,0,0,0,0.273034,0.962004,0.136638,0,0,0,0,-0.0644821
66.2401,3.79483,4.19174,0,0,0,0.265602,0.964083,0.115354,0,0,0,0,-0.0643356
66.32,3.80347,4.19691,0,0,0,0.263121,0.964763,0.11548,0,0,0,0,-0.0644063
66.3601,3.80779,4.19949,0,0,0,0.260638,0.965437,0.125501,0,0,0,0,-0.128324
66.4001,3.81212,4.20204,0,0,0,0.258154,0.966104,0.125932,0,0,0,0,-0.128765
66.4401,3.81612,4.20435,0,0,0,0.256911,0.966435,0.115341,0,0,0,0,-0.0643287
66.6001,3.83432,4.21475,0,0,0,0.249445,0.968389,0.146615,0,0,0,0,-0.128497
67.0001,3.87684,4.2375,0,0,0,0.233218,0.972425,0.115295,0,0,0,0,-0.064303
67.2801,3.90568,4.25202,0,0,0,0.226959,0.973904,0.104757,0,0,0,0,0
67.4401,3.92224,4.26014,0,0,0,0.224453,0.974485,0.125752,0,0,0,0,0
67.64,3.94225,4.26982,0,0,0,0.220691,0.975344,0.115229,0,0,0,0,-0.0642663
67.8401,3.96231,4.27938,0,0,0,0.216926,0.976188,0.104833,0,0,0,0,-0.128629
68.1201,3.9908,4.29269,0,0,0,0.213157,0.977018,0.115345,0,0,0,0,-0.0643306
68.3201,4.01177,4.3023,0,0,0,0.209385,0.977833,0.115302,0,0,0,0,-0.0643065
68.48,4.02821,4.30971,0,0,0,0.208128,0.978102,0.115144,0,0,0,0,-0.0642185
68.6401,4.04468,4.31704,0,0,0,0.206869,0.978369,0.125736,0,0,0,0,0
68.8001,4.06156,4.32448,0,0,0,0.201833,0.97942,0.115183,0,0,0,0,-0.0642406
68.9601,4.07811,4.33164,0,0,0,0.200573,0.979679,0.115291,0,0,0,0,-0.0643004
69.1601,4.09816,4.3402,0,0,0,0.200573,0.979679,0.10484,0,0,0,0,0
69.4001,4.12169,4.35023,0,0,0,0.201833,0.97942,0.0943871,0,0,0,0,0.0643402
69.5601,4.1371,4.35686,0,0,0,0.201833,0.97942,0.104783,0,0,0,0,0
69.7201,4.15173,4.36318,0,0,0,0.201833,0.97942,0.104793,0,0,0,0,0
69.8801,4.16636,4.36949,0,0,0,0.201833,0.97942,0.094213,0,0,0,0,-0.0642215
70.0801,4.18523,4.37763,0,0,0,0.203092,0.97916,0.104595,0,0,0,0,0
70.16,4.19331,4.38112,0,0,0,0.204352,0.978898,0.115556,0,0,0,0,0.0644482
70.2801,4.20408,4.38581,0,0,0,0.204352,0.978898,0.0838767,0,0,0,0,0
70.3201,4.20831,4.38764,0,0,0,0.205611,0.978634,0.115293,0,0,0,0,0.0643015
70.36,4.21176,4.38917,0,0,0,0.204352,0.978898,0.0945343,0,0,0,0,-0.0644405
71.0801,4.27963,4.4192,0,0,0,0.210643,0.977563,0.0943731,0,0,0,0,0.0643306
71.4801,4.31627,4.43587,0,0,0,0.213157,0.977018,0.0942668,0,0,0,0,-0.0642582
71.6001,4.32732,4.44094,0,0,0,0.214414,0.976743,0.104898,0,0,0,0,0
71.6801,4.33418,4.4441,0,0,0,0.214414,0.976743,0.0838662,0,0,0,0,0
71.76,4.34179,4.44762,0,0,0,0.214414,0.976743,0.10509,0,0,0,0,0
71.8401,4.34903,4.45095,0,0,0,0.21567,0.976466,0.104749,0,0,0,0,0
71.9601,4.35929,4.45572,0,0,0,0.216926,0.976188,0.0838642,0,0,0,0,0
72.0801,4.36955,4.46052,0,0,0,0.218181,0.975908,0.0838642,0,0,0,0,0
72.2,4.38055,4.4657,0,0,0,0.219436,0.975627,0.104963,0,0,0,0,0
72.3201,4.39154,4.47091,0,0,0,0.220691,0.975344,0.10459,0,0,0,0,0
72.44,4.40327,4.47652,0,0,0,0.221945,0.975059,0.105041,0,0,0,0,0
72.5201,4.41083,4.48015,0,0,0,0.224453,0.974485,0.104861,0,0,0,0,0
72.6401,4.4229,4.486,0,0,0,0.226959,0.973904,0.115131,0,0,0,0,0.0642116
72.76,4.43418,4.49157,0,0,0,0.229464,0.973317,0.115463,0,0,0,0,0.0643967
72.8801,4.44545,4.49717,0,0,0,0.231967,0.972724,0.104846,0,0,0,0,0.128645
73.0001,4.45668,4.50282,0,0,0,0.234468,0.972124,0.104568,0,0,0,0,0.128305
73.0801,4.46377,4.50646,0,0,0,0.235719,0.971821,0.104791,0,0,0,0,0
73.2001,4.47458,4.51203,0,0,0,0.239467,0.970905,0.0943236,0,0,0,0,0.0642969
73.3201,4.48573,4.51786,0,0,0,0.241964,0.970285,0.104843,0,0,0,0,0.128642
73.4401,4.49647,4.52356,0,0,0,0.245706,0.969344,0.104822,0,0,0,0,0.128616
73.5601,4.50679,4.52915,0,0,0,0.248199,0.968709,0.0943539,0,0,0,0,0.0643176
73.68,4.51745,4.535,0,0,0,0.251935,0.967744,0.0945529,0,0,0,0,0.0644532
73.8001,4.52771,4.54072,0,0,0,0.254424,0.967093,0.0839162,0,0,0,0,0
73.8801,4.53465,4.54463,0,0,0,0.258154,0.966104,0.0942012,0,0,0,0,0.0642135
74.0001,4.54518,4.55071,0,0,0,0.26188,0.965101,0.104571,0,0,0,0,0
74.0401,4.54844,4.55261,0,0,0,0.263121,0.964763,0.0943567,0,0,0,0,0.0643195
74.0801,4.55242,4.55494,0,0,0,0.264362,0.964424,0.115322,0,0,0,0,0.064318
74.1201,4.55567,4.55685,0,0,0,0.265602,0.964083,0.0943326,0,0,0,0,0.064303
74.2401,4.56576,4.56286,0,0,0,0.270559,0.962704,0.0941704,0,0,0,0,0.0641925
74.64,4.59926,4.58364,0,0,0,0.282919,0.959144,0.0946213,0,0,0,0,0.0644998
74.8401,4.61615,4.59458,0,0,0,0.28785,0.957676,0.0941866,0,0,0,0,0.0642036
75.0001,4.62873,4.60292,0,0,0,0.292773,0.956182,0.0941519,0,0,0,0,0.0641799
75.2001,4.64538,4.61423,0,0,0,0.297689,0.954663,0.0943236,0,0,0,0,0.0642969
75.3601,4.65882,4.62355,0,0,0,0.30137,0.953507,0.104827,0,0,0,0,0
75.5201,4.67183,4.63275,0,0,0,0.306272,0.951944,0.104825,0,0,0,0,0
75.68,4.68476,4.64206,0,0,0,0.311166,0.950356,0.0945337,0,0,0,0,0.0644401
75.8401,4.69759,4.65151,0,0,0,0.316051,0.948742,0.0942623,0,0,0,0,0.0642552
76,4.70998,4.66084,0,0,0,0.322147,0.94669,0.0945292,0,0,0,0,0.0644371
76.1601,4.72259,4.67058,0,0,0,0.327013,0.94502,0.0943045,0,0,0,0,0.0642839
76.3201,4.7351,4.68045,0,0,0,0.334296,0.942468,0.0942388,0,0,0,0,0.0642391
76.48,4.74813,4.69102,0,0,0,0.339141,0.940736,0.104814,0,0,0,0,0.128606
76.7601,4.76963,4.7091,0,0,0,0.347597,0.937644,0.104972,0,0,0,0,0
76.9201,4.782,4.7198,0,0,0,0.35362,0.935389,0.0943073,0,0,0,0,0.0642858
77.0801,4.79426,4.73061,0,0,0,0.359629,0.933095,0.104848,0,0,0,0,0.128648
77.2401,4.80637,4.74161,0,0,0,0.363227,0.931701,0.104791,0,0,0,0,0
77.4001,4.81777,4.75213,0,0,0,0.369211,0.929346,0.0942455,0,0,0,0,0.0642437
77.5601,4.82935,4.76308,0,0,0,0.373988,0.927434,0.0943354,0,0,0,0,0.064305
77.7201,4.84083,4.77413,0,0,0,0.378755,0.925497,0.104825,0,0,0,0,0.128619
77.7601,4.84353,4.77677,0,0,0,0.379945,0.925009,0.0943641,0,0,0,0,0.0643245
77.8001,4.84652,4.7797,0,0,0,0.382323,0.924029,0.104835,0,0,0,0,0.128632
77.84,4.84949,4.78266,0,0,0,0.382323,0.924029,0.105048,0,0,0,0,0
77.8801,4.85247,4.78561,0,0,0,0.384699,0.923042,0.104579,0,0,0,0,0.128318
78.48,4.89456,4.82948,0,0,0,0.404789,0.91441,0.0945343,0,0,0,0,0.0644405
78.9201,4.92459,4.86338,0,0,0,0.421189,0.906973,0.10481,0,0,0,0,0.128601
79.1201,4.93783,4.87909,0,0,0,0.427013,0.904246,0.0943376,0,0,0,0,0.0643065
79.2801,4.94741,4.89076,0,0,0,0.429338,0.903144,0.0943826,0,0,0,0,0.0643372
79.44,4.9564,4.90182,0,0,0,0.429338,0.903144,0.094413,0,0,0,0,-0.0643579
79.6401,4.9675,4.91549,0,0,0,0.43166,0.902037,0.0839227,0,0,0,0,0
79.8001,4.97696,4.92725,0,0,0,0.43166,0.902037,0.0940881,0,0,0,0,-0.0641364
79.96,4.98616,4.93869,0,0,0,0.435137,0.900364,0.0943286,0,0,0,0,0.0643004
80.1201,4.99529,4.95018,0,0,0,0.436295,0.899804,0.0942764,0,0,0,0,0.0642647
80.2401,5.00177,4.95842,0,0,0,0.435137,0.900364,0.0943612,0,0,0,0,-0.0643226
80.4001,5.00985,4.96861,0,0,0,0.433979,0.900923,0.0732362,0,0,0,0,-0.064186
80.6,5.01849,4.97942,0,0,0,0.430499,0.902591,0.0734324,0,0,0,0,-0.0643579
80.76,5.02508,4.98757,0,0,0,0.429338,0.903144,0.0630413,0,0,0,0,0
80.92,5.03145,4.99536,0,0,0,0.427013,0.904246,0.0629484,0,0,0,0,0
81.08,5.03838,5.00378,0,0,0,0.424685,0.905341,0.0735446,0,0,0,0,-0.0644563
81.24,5.04455,5.01118,0,0,0,0.42352,0.905887,0.0524007,0,0,0,0,0.0642954
81.4001,5.05128,5.01922,0,0,0,0.420022,0.907514,0.0734105,0,0,0,0,-0.0643387
81.52,5.05589,5.02466,0,0,0,0.418854,0.908054,0.0630085,0,0,0,0,0
81.56,5.05753,5.02657,0,0,0,0.418854,0.908054,0.0629263,0,0,0,0,0
81.6001,5.05888,5.02817,0,0,0,0.417686,0.908592,0.0522973,0,0,0,0,-0.0641684
81.64,5.06052,5.03008,0,0,0,0.417686,0.908592,0.0630194,0,0,0,0,0
82.4001,5.09059,5.0645,0,0,0,0.409488,0.912315,0.0419383,0,0,0,0,0
82.8,5.10286,5.07828,0,0,0,0.409488,0.912315,0.0419561,0,0,0,0,0
83,5.10871,5.08486,0,0,0,0.410661,0.911788,0.0419268,0,0,0,0,0
83.1601,5.11343,5.0902,0,0,0,0.411834,0.911259,0.0418192,0,0,0,0,0
83.3201,5.11842,5.09587,0,0,0,0.414177,0.910197,0.0523026,0,0,0,0,0.0641749
83.48,5.12338,5.10155,0,0,0,0.414177,0.910197,0.0525256,0,0,0,0,0.0644486
83.64,5.12834,5.10724,0,0,0,0.414177,0.910197,0.0419121,0,0,0,0,0
83.8001,5.13303,5.11262,0,0,0,0.415347,0.909663,0.0419226,0,0,0,0,0
83.9601,5.13796,5.11833,0,0,0,0.415347,0.909663,0.0524217,0,0,0,0,-0.0643211
84.1201,5.1429,5.12403,0,0,0,0.417686,0.908592,0.0524057,0,0,0,0,0.0643015
84.28,5.14727,5.12912,0,0,0,0.417686,0.908592,0.0420192,0,0,0,0,0
84.4401,5.15218,5.13486,0,0,0,0.420022,0.907514,0.0524035,0,0,0,0,0.0642988
84.6001,5.15708,5.1406,0,0,0,0.420022,0.907514,0.0522768,0,0,0,0,0.0641433
84.76,5.16088,5.14507,0,0,0,0.422355,0.906431,0.010483,0,0,0,0,0.0643126
84.9201,5.16007,5.14411,0,0,0,0.421189,0.906973,-0.020967,0,0,0,0,0
85.1201,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
85.28,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
85.3201,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
85.4001,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
